#,abstract_canonical_key,kind,title,rule_summary,pattern,confidence,model,prompt_version
1107,ee9e43af8519cda97cbe283a0aff1b974e6b9784a04a272b8bbed4b0f5ca754a,IF,Steuerung des Ablaufs bei laufendem Prozess,"Diese Regel prüft, ob ein Prozess noch nicht abgeschlossen ist. Falls nicht abgeschlossen, werden Informationen angezeigt, eine Adresse gesetzt, eine Druckanweisung ausgeführt und der Status zurückgesetzt. Sie steuert damit den Ablauf während einer laufenden Verarbeitung.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1108,eeb781ab6a3e4a6dff233eb9c6eaf6d708436cbd8ef910166f6446f8927f383b,IF,ASCII-Zeichen auf numerischen Code abbilden,"Diese Regel ordnet verschiedenen ASCII-Zeichen Konstantenwerte zu. Für jedes erkannte ASCII-Zeichen wird ein entsprechender numerischer Code gesetzt. Falls kein bekanntes ASCII-Zeichen vorliegt, wird der ursprüngliche Zeichenwert übernommen.",BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
1109,eec94db814b342a8c58110c6580e2df4886c6e234d489bde73bf1f8758b54145,IF,Prüfung des Rückgabecodes mit Fehlerbehandlung,"Das Muster prüft, ob ein Rückgabecode vom erwarteten Wert abweicht. Bei Abweichung wird eine Fehlermeldung ausgegeben und eine Fehlerbehandlungsroutine aufgerufen. Andernfalls erfolgt eine Erfolgsmeldung und eine entsprechende Erfolgsroutine.",BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
1110,ef3c68e383118d3210abcb0a9446377606dc7d023762857e7bcf12b3262be5ea,IF,ASCII-Zeichen auf Codewerte abbilden,"Das Muster ordnet ASCII-Zeichen Konstantenwerte zu. Es prüft nacheinander verschiedene ASCII-Zustände und setzt entsprechend einen Code. Falls keine Bedingung zutrifft, wird ein Standardwert übernommen.",BUSINESS_RULE_CANDIDATE,0.95,gpt-4.1-mini,v1
1111,f00298c47248254aca12111afc2c4e46af11ad3633b0b3e08c2e941423632729,IF,Löschroutine bei Wertvergleich ausführen,"Diese Regel führt eine Löschprozedur aus, wenn ein bestimmter Wert kleiner als ein Vergleichswert ist. Es handelt sich um eine einfache Vergleichsprüfung mit anschließender Ausführung einer Löschroutine. Die Bedingung steuert die Ausführung der Löschlogik.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1112,f01d2d3fa4aba758468c8828c328a798239459697208c19e51e2444fe8e78ddf,IF,Auswahlgesteuerte Ablaufsteuerung zwischen Datenroutinen,"Das Muster entscheidet basierend auf einer Ja/Nein-Auswahl, welche Verarbeitungsroutine ausgeführt wird. Es steuert den Ablauf zwischen zwei unterschiedlichen Datenbeschaffungsprozessen. Die Entscheidung erfolgt durch den Vergleich eines Auswahlfeldes mit einem festen Wert.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1113,f07259e9a38f9f04dd04a8dd41dd16275d09037bfa2f35d86271cb76f2d6d7e5,IF,Technische Statusanzeige bei Zahlenprüfung,Das Muster prüft zwei numerische Felder auf Ungleichheit zu Null und zeigt in beiden Fällen eine Meldung an. Die Anzeige erfolgt unabhängig vom Prüfungsergebnis identisch. Es handelt sich um eine technische Statusanzeige ohne fachliche Unterscheidung.,IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1114,f08f62f0f7c8a0669a2a362fed5fe56e14d1a4537cb0d6d3ba775f7aa9bd2d2c,IF,Ausgabeentscheidung basierend auf zwei Variablen,"Das Muster gibt je nach Wert zweier Variablen unterschiedliche Ausgaben aus. Es wird zuerst geprüft, ob die erste Variable null ist, dann wird eine entsprechende Meldung angezeigt. Andernfalls erfolgt eine weitere Prüfung der zweiten Variable mit einer alternativen Ausgabe.",BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
1115,f0d98487ba25975a78b024b50c6a91caa8516004ecf120241152eaa967868e65,EVALUATE,Verarbeitung von Transaktionscodes mit Zählerprüfung,Diese Regel verarbeitet Transaktionscodes und vergleicht Sozialversicherungsnummern sowie Zählerstände. Bei Übereinstimmung und ausreichendem Zähler wird eine Folgeaktion gestartet und Transaktionsdaten werden in Zielvariablen übertragen. Andernfalls erfolgt eine alternative Ablaufsteuerung.,CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1116,f0edc72b08784f2996c5484c0758b41b26c9f4714a81a84ae360d74e6807a65e,IF,ASCII-Zeichen zu ASCII-Code Zuordnung,"Das Muster ordnet ASCII-Codes basierend auf einzelnen Zeichenbedingungen zu. Für jeden erkannten Buchstaben oder Sonderzeichen wird der entsprechende ASCII-Wert gesetzt. Falls keine Bedingung zutrifft, wird ein Standardwert übernommen.",BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
1117,f100f2a11c112b19ca8fe1c66c56005a29bb274bf7f0bbc4b59fb1f18b932d50,IF,SQL-Fehlercode-Prüfung mit Statusanzeige,"Prüft, ob ein SQL-Fehlercode vorliegt und setzt einen Status sowie eine Anzeige entsprechend. Bei Fehler wird ein Leerzeichen als Status gesetzt und der Fehlercode angezeigt. Ohne Fehler wird ein Erfolgsstatus gesetzt.",CONTROL_FLOW_TEMPLATE,1,gpt-4.1-mini,v1
1118,f137e21885479e667b590bbb86f05a06fbd83a713d95ab6e4d2ce0c61b71b4b1,IF,Zeitvergleich mit Sende- und Rückkehraktion,"Das Muster prüft, ob eine Zeitangabe einen Grenzwert nicht überschreitet. Bei erfüllter Bedingung wird eine Sende- und Rückkehrprozedur ausgeführt. Es handelt sich um eine einfache Zeitvergleichsentscheidung.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1119,f15873e957c94bf3634a1ce3c5237177e2dc50d900cd531162383e761c94409b,IF,Prüfung auf Null-Länge ohne Alternative,"Prüft, ob eine bestimmte Länge den Wert Null hat. Bei Erfüllung wird eine Aktion ausgeführt. Dies ist eine einfache technische Längenprüfung.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1120,f21e6602af70b017deacc15dc18d751b35aa8341ee4d38a0fc23f4e3de319d98,IF,ASCII-Zeichen auf numerische Codes abbilden,Das Muster ordnet ASCII-Zeichen spezifische numerische Codes zu. Es handelt sich um eine umfangreiche Fallunterscheidung für einzelne ASCII-Symbole. Bei keinem Treffer wird ein Standardwert aus einem String übernommen.,BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
1121,f240d15206276e0867b17387f244fb381bf1b3317121b381cbafe4373fa556b3,IF,Anzeige bei Löschfehlerstatus,"Prüft, ob ein Löschfehler vorliegt, und zeigt eine Fehlermeldung an. Die Regel reagiert auf einen spezifischen Fehlerstatus mit einer Ausgabe. Es handelt sich um eine einfache Fehleranzeige bei Löschoperationen.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1122,f2531de21050b9aa893d6177698b8047bfb95f95a51d9fbbb590efa5456b1739,IF,Prüfung auf leeren oder nicht initialisierten Status,"Prüft, ob ein Statusfeld leer oder mit niedrigsten Werten belegt ist. Bei dieser Bedingung wird eine Öffnungsroutine ausgeführt. Dies dient der Initialisierung oder Vorbereitung einer Ressource.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1123,f330092bd0468e0c45c45098c434cb23b43a863be985eab88128b915aac7e39b,IF,Prüfung auf Wertgleichheit mit Programmabbruch,"Das Muster prüft, ob ein Wert um eins größer als ein anderer ist. Bei Erfüllung wird eine Meldung ausgegeben und das Programm beendet. Es handelt sich um eine einfache technische Kontrollstruktur.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1124,f3ba3aa86cbe749c312f04dd0b7deb0fe72554c41aa63640da3ead678e7c39a0,IF,ASCII-Zeichen zu ASCII-Code Zuordnung,"Diese Regel ordnet ASCII-Zeichenprüfungen spezifische ASCII-Codes zu. Für jeden erkannten ASCII-Buchstaben oder Sonderzeichen wird der entsprechende numerische ASCII-Wert in ein Ziel-Feld geschrieben. Falls kein bekannter ASCII-Wert erkannt wird, wird ein Standardwert aus einem String-Feld übernommen.",BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
1125,f3ffc150969f4e9bd0596bfedd97ad8008be67776d6e289637dbfaf0cd393b3b,IF,Zuordnung von ASCII-Zeichen zu Codes,"Diese Regel ordnet verschiedenen ASCII-Zeichen spezifische numerische Codes zu. Für jedes erkannte ASCII-Zeichen wird der entsprechende Code in ein Ziel-Feld geschrieben. Falls kein bekanntes Zeichen erkannt wird, wird der ursprüngliche String-Wert übernommen.",BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
1126,f42221f946bdfdc8781e8df00fa2f243390aead7b71820bbec4cff71319b8347,IF,Zuordnung von ASCII-Zeichen zu Codes,"Diese Regel ordnet verschiedenen ASCII-Zeichen Konstantenwerte zu. Sie prüft eine Vielzahl von ASCII-Zeichen und weist jedem das entsprechende ASCII-Codezeichen zu. Falls kein bekanntes Zeichen erkannt wird, wird ein Standardwert aus einem String übernommen.",BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
1127,f4237216dc6ea82633fe6be105f0970757fcd33654f3500936bb642895db0ebe,IF,Kontodatenzuweisung nach Kontonummer,Die Regel legt basierend auf der Kontonummer die Anzahl der Konten und zugehörige Kontodaten fest. Für eine bestimmte Kontonummer werden drei Konten mit jeweiligen Salden und Überziehungslimits zugewiesen. Für andere Kontonummern werden zwei Konten mit entsprechenden Daten gesetzt.,BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1128,f43b66762937edd9f54ce1586a3b428b9f8e4ec0992e3cfa2c03c31fc815f222,EVALUATE,Fallunterscheidung mit Datenübertragung und Fehlerprüfung,"Das Muster steuert die Verarbeitung basierend auf einem bestimmten Eingabewert. Es werden Datenfelder gesetzt, externe Blöcke ausgeführt und bei Fehlern Programmzweige angesprungen. Die Regel beschreibt eine fachliche Fallunterscheidung mit Datenübertragung und Fehlerbehandlung.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1129,f4828de119ab75d894707803dc3af0a07df1cd80273259287730f71bae6e87cd,IF,Verarbeitung basierend auf Management- und Löschstatus,"Das Muster steuert die Verarbeitung basierend auf dem Management-Status. Bei Management erfolgt eine spezifische Prozessverarbeitung. Andernfalls folgen differenzierte Prüfungen und Ausgaben zu Löschstatus, Cursor-Status und Fehlercodes.",CONTROL_FLOW_TEMPLATE,0.95,gpt-4.1-mini,v1
1130,f4c4c021642c398029ee5b2533d1f34409934c177936a189565c478d33d15fe9,IF,Zuordnung lokaler Daten bei ID-Übereinstimmung,"Wenn die lokale ID übereinstimmt, werden zugehörige lokale Daten in aktuelle Variablen übernommen und ein Statusflag gesetzt. Dies kennzeichnet die erfolgreiche Identifikation eines lokalen Eintrags. Die Regel dient der Zuordnung und Markierung eines gefundenen lokalen Datensatzes.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1131,f4dfcadee3607a944e19176408b9840056e15b6c488dbe77ac7f2ff00b14a92b,IF,Prüfung auf leeres Textfeld ohne Aktion,"Das Muster prüft, ob ein Textfeld leer ist, und führt dann keine Aktion aus. Es handelt sich um eine einfache Leerzeichenprüfung ohne weitere Verarbeitung. Diese Struktur dient der technischen Steuerung des Programmflusses.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1132,f50132d057e0e9fe787d58f1d811dd6c29da35343472fce7ea585a4a08faf276,IF,Anzeige und Initialisierung bei ausreichender Bildschirmgröße,"Wenn der Bildschirm nicht zu klein ist, wird eine Startmeldung angezeigt und Initialisierungen werden durchgeführt. Dies steuert die Benutzerinteraktion basierend auf der Bildschirmgröße. Die Regel betrifft die Anzeigevorbereitung und Initialisierung.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1133,f6072227abb140af07d057b26fd7862ea32111049d3dbad0d3832cd1566e6a92,IF,Eingabewertprüfung mit Folgeabfragen,"Prüft, ob ein Eingabewert leer ist und gibt bei Leerwert eine Fehlermeldung aus. Andernfalls werden mehrere Werte nacheinander abgefragt und bei Erfolg in Zielvariablen gespeichert. Ein Status wird gesetzt, wenn mindestens eine Abfrage erfolgreich war.",DATA_VALIDATION,0.95,gpt-4.1-mini,v1
1134,f6634fe850e92f4e822853d685d29ce372f7b6046ff2ffc21d5b1c0ba20aa6ad,IF,Bedingte Prozedur-Ausführung mit Initialisierung,Das Muster prüft eine Bedingung und führt bei Erfüllung eine Prozedur aus. Andernfalls werden zwei Felder mit numerischen Werten initialisiert. Es handelt sich um eine einfache Steuerung des Programmflusses basierend auf einem Status.,CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1135,f6c29b07ce3b7cd612e8566da4cfb28da61cb2ff539a1d76530af4432493f150,IF,Namensvergleich steuert Löschentscheidung,"Das Muster prüft, ob zwei Namen übereinstimmen. Bei Gleichheit wird eine Löschbedingung aktiviert, sonst eine Nicht-Löschbedingung. Es steuert die Entscheidung über Löschaktionen basierend auf Namensvergleich.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1136,f6db0e15de41c1b39aceb249f375adc07e4dac8d267ba614cadedda6db5eb086,IF,Fehlerbehandlung bei Container-Daten,"Prüft, ob eine Antwort ungleich einem erwarteten Wert ist. Bei Ungleichheit wird eine Fehlermeldung gesetzt und eine Schreibaktion ausgeführt. Dies dient der Fehlerbehandlung bei Container-Daten.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1137,f711286e04bae7ba3bf98df847b0da69d86d0247cb0ebb6a8f94281040bb28c3,IF,Auswahl von Kunden- oder Postleitzahl,"Es wird geprüft, ob eine Kunden- oder Postleitzahl vorliegt. Je nach Verfügbarkeit wird eine entsprechende Anforderungs-ID gesetzt und der Wert zugewiesen. Die Regel entscheidet, welche Datenquelle verwendet wird.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1138,f7c849b40348b0bb6ad5863ce1f5388c437bcd263a9b1d273a90eb63c2d17521,IF,Statusprüfung und Datenübertragung bei Erfolg,"Prüft, ob ein Rückgabecode den Wert Null hat. Bei Erfolg werden Daten aus einem Kunden-Datensatz in eine Benutzerdatenstruktur kopiert. Dies ist eine technische Statusprüfung mit anschließender Datenübertragung.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1139,f7da07980bdc96392e9cf645a4e53127a5e937f223afb07435df08e8db8022c4,IF,Zuordnung von ASCII-Zeichen zu Codes,"Diese Regel ordnet einem Zeichen einen entsprechenden ASCII-Code zu. Sie prüft nacheinander verschiedene Zeichen und weist den jeweiligen ASCII-Wert zu. Falls kein bekanntes Zeichen erkannt wird, wird der ursprüngliche Wert übernommen.",BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
1140,f838dde1bf4b83afa0300bca9e1ab854a5a360286d9c39fa98f7bcf0533724c8,EVALUATE,Steuerung von Datenabruf und Anzeige,"Das Muster steuert die Ausführung von Datenabruf und Anzeige basierend auf einer Bedingung. Es wird geprüft, ob ein bestimmter Eingabewert einem vorgegebenen Wert entspricht. Bei Übereinstimmung werden Daten geholt und eine Anzeige aktualisiert.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1141,f86ec26ab5e1666a00256d4cdd47d5d215b1496e880f7d44d6927378b48f6d3d,IF,Verarbeitung von Medikamentendaten bei Vorhandensein,"Prüft, ob eine Anzahl von Medikamenten größer als null ist. Bei positiver Prüfung wird ein Zähler initialisiert und für jedes Medikament werden zugehörige Details in Zielvariablen übertragen. Anschließend werden weitere Verarbeitungsroutinen ausgeführt.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1142,f874d329414950e561f0b549aedc0151ece20d421f56f62fb56edb2bab29381b,IF,Prüfung auf Leerzeichen mit Statussetzung,"Wenn ein Feld leer ist, wird ein Status gesetzt und ein anderer Wert übertragen. Dies dient der Erkennung und Markierung leerer Felder im Programmablauf. Die Regel steuert eine einfache technische Datenmanipulation.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1143,f90a643ff6415eb504777eb7910e3f5cd6119735279e6175cf21a5e399cce721,IF,SQLCODE-basierte Fehler- und Datenverarbeitung,Das Muster prüft den SQLCODE auf Erfolg oder spezielle Fehlerwerte. Bei Erfolg werden verschiedene Längen addiert und bei unzureichender Länge ein Fehlercode gesetzt. Andernfalls werden je nach Fehlercode unterschiedliche Rückgabecodes gesetzt und Fehlerbehandlung durchgeführt.,CONTROL_FLOW_TEMPLATE,1,gpt-4.1-mini,v1
1144,f93c7cca2245c203b03b70b27e53d418240179c19b2fc1f552abb6994091e364,IF,Startcode-Prüfung mit Längenaddition,Das Muster prüft einen Startcode auf einen bestimmten Wert. Bei Übereinstimmung wird eine spezifische Aktion ausgeführt. Andernfalls werden mehrere Längenwerte zu einer Gesamtlänge addiert und weitere Aktionen durchgeführt.,BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1145,f9b51f2b44a858f4b94911ae428bfe84658475ce6a34914ee0d48de1ed0b7cc1,EVALUATE,Steuerung der Fehlermeldungsausgabe,Das Muster steuert die Ausgabe von Fehlermeldungen basierend auf einer Auswahlbedingung. Je nach Status wird eine spezifische Meldung gesetzt und eine entsprechende Sendeprozedur ausgeführt. Es handelt sich um eine technische Steuerung der Ausgabe ohne weitere fachliche Berechnung.,CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1146,f9c50c6147d675ea4c642d4c179ed0dcd1a0811a309cfe8fc0fd17894b869534,IF,Transaktionstyp-basierte Text- und Nummernzuweisung,Das Muster prüft den Transaktionstyp und setzt entsprechende Transaktionsnummer und Beschreibung. Es differenziert mindestens zwei Transaktionstypen mit zugehörigen Texten. Die Regel steuert die Auswahl der Transaktionsinformationen basierend auf dem Transaktionstyp.,BUSINESS_RULE_CANDIDATE,0.95,gpt-4.1-mini,v1
1147,fa4204d98598ed2e1401fe69653ade1ec3c556e90082948f2f901fbcf3be6bff,IF,Kartendatenverteilung nach Indexwert,Das Muster verteilt Kartendaten basierend auf einem Indexwert an verschiedene Empfänger. Für definierte Indexwerte werden spezifische Zielvariablen gesetzt. Bei unbekannten Werten erfolgt eine Fehlermeldung.,BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
1148,fa701ebaf4c3912ba846f4475b35a092d8e607f5d7380f1c30c87e7bf3a6705f,IF,Vergleich mit Fehler- und Erfolgshandhabung,"Das Muster vergleicht zwei Werte auf Ungleichheit. Bei Unterschied werden Fehlerprotokollierung und Fehlerbehandlung aufgerufen. Sind die Werte gleich, erfolgt eine Erfolgsmeldung und -protokollierung.",CONTROL_FLOW_TEMPLATE,1,gpt-4.1-mini,v1
1149,facc00f92f4fcc8b6cdf7c55be9c9babe1dda57eab8eb3f1dd2ba43b9c09ef4b,IF,Bildschirmname-Abgleich mit Menüauswahl,"Das Muster prüft, ob der aktuelle Bildschirmname mit einem Referenzbildschirmnamen übereinstimmt. Bei Übereinstimmung wird ein Menüname zugewiesen und eine Menüsuchroutine ausgeführt. Andernfalls wird eine Enddatei-Routine aufgerufen.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1150,fade5b9934042e868ba4ae27dd8d097c17e210372837d014facf1be17647d818,IF,Berechnung der minimalen Kartendistanz,Das Muster vergleicht eine Spielerhand mit Null und berechnet die Distanz zu einer Gewinnkarte. Negative Distanzen werden in positive Werte umgewandelt. Anschließend wird die minimale Distanz aktualisiert und der Index der nächstgelegenen Karte gesetzt.,BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
1151,fb79d86cb1e4825011e8fa2da565f40629472f18b701012ee62d09142bf91d40,IF,Bedingte Datenbeschaffung bei leerem Feld,"Wenn ein bestimmtes Feld leer ist, wird ein Rückgabecode initialisiert und ein externer Aufruf mit definierten Parametern durchgeführt. Anschließend wird das Ergebnis in ein lokales Feld übernommen. Dies dient der bedingten Datenbeschaffung bei leerem Eingabewert.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1152,fb9cb488190537d4387fc02663570f8042ae5f9acb7099df15683ab7ecbd0b5f,IF,Mehrstufige Teilbarkeitsprüfung mit Textzuweisung,"Das Muster prüft, ob eine Zahl durch bestimmte Werte teilbar ist und weist abhängig davon unterschiedliche Textwerte zu. Es handelt sich um eine mehrstufige Entscheidungslogik zur Klassifikation von Eingabewerten. Die Regel steuert die Ausgabe basierend auf Teilbarkeitsprüfungen.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1153,fba3b9c0ab6cfa41a18d5ecfb7deb0e1f55513bd61b3a3462ff3da7bf6f57243,IF,Zählererhöhung bei Wertgleichheit,"Diese Regel erhöht einen Zähler um eins, wenn ein bestimmter Wert gleich eins ist. Es handelt sich um eine einfache Zähloperation basierend auf einer Bedingung. Die Regel steuert eine technische Wertänderung ohne fachliche Entscheidung.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1154,fbc2d2c49b5599e3d79ac36e86cb1973a0cb424446240d4d955faf31ab5f263a,IF,Bildschirmname-Abgleich und Statusinitialisierung,"Prüft, ob zwei Bildschirmnamen übereinstimmen, um daraufhin einen Statuswert zu übertragen und eine Beschreibung zu initialisieren. Zusätzlich wird geprüft, ob ein bestimmtes Namensfeld leer ist. Die Regel steuert die Vorbereitung von Anzeige- oder Statusinformationen.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1155,fc77af83d279094df75393c7da4bd624089e91252c3826e0c5c8d8812400968a,IF,Systemantwortprüfung mit Verarbeitungsroutine,"Die Regel prüft, ob eine Systemantwort dem erwarteten Wert entspricht. Bei Übereinstimmung wird eine bestimmte Verarbeitungsroutine ausgeführt. Dies steuert die Reaktion auf Systemantwortcodes.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1156,fd5108cb4cab994ef515b08e971d90850dd3b45c111952243e1055dfc7c5b3cf,IF,Auswahl der Spielstrategie und Fehlerbehandlung,Das Muster trifft eine Auswahl basierend auf der Spielstrategie eines Spielers. Je nach Strategie wird eine entsprechende Verarbeitungsroutine aufgerufen. Bei unbekannter Strategie erfolgt eine Fehlermeldung.,BUSINESS_RULE_CANDIDATE,1,gpt-4.1-mini,v1
