#,abstract_canonical_key,kind,title,rule_summary,pattern,confidence,model,prompt_version
1036,da3c7e297d54ac419c6f16e0c63c270b3caf5b9ed44ab2f58d934c6f2f67e42c,IF,Zählererhöhung bei festem Wert,"Das Muster prüft, ob ein Zähler einen bestimmten Wert erreicht. Bei Übereinstimmung wird ein Ergebniszähler um eins erhöht. Dies ist ein technisches Zählmuster ohne fachliche Entscheidung.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1037,da49f382d3ee1026c686ebd4fe61fee6901b37a582fcfdb84729b8af9f2a5e29,EVALUATE,Einfache Auswahl basierend auf Benutzertyp,Das Muster trifft eine Entscheidung basierend auf dem Benutzertyp. Für einen bestimmten Typ wird eine Aktion ausgeführt. Es handelt sich um eine technische Ablaufsteuerung ohne weitere fachliche Verzweigungen.,CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1038,da5c14d9f2db0698f6825c58170469f2300945fc752832b9a9e41cc9fd753469,IF,Prüfung auf positiven Wert vor Zuweisung,"Das Muster prüft, ob ein Wert größer Null ist. Nur wenn dies zutrifft, wird eine Zuweisung durchgeführt. Dies dient der Vermeidung unnötiger oder ungültiger Datenübertragungen.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1039,daa195a0cd799f5f77dbcf9166919399d45e07da3f1aa21c434ab9a69a8b6006,IF,ASCII-Zeichen zu Code konvertieren,"Das Muster ordnet bestimmten ASCII-Zeichen feste numerische Codes zu. Für erkannte Zeichen wird der entsprechende Code gesetzt, andernfalls wird ein Standardwert übernommen. Dies dient der Zuordnung von Zeichen zu ihren ASCII-Codes.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1040,daa2d0e8f5c81fb725651c0f3aa052b8be52d3eb87f4c07e3f788250c51928b3,IF,Statusabhängige Verarbeitung von Anspruchsdaten,"Das Muster entscheidet basierend auf einem Erfolgsstatus und einem weiteren Statusfeld über die Zuordnung von Anspruchstyp, Status, Beschreibung, Betrag und Nachricht. Bei positivem Status werden die Anspruchsdaten als akzeptiert markiert, sonst als abgelehnt mit Hinweis auf weitere Prüfung. Bei Fehlern im API-Aufruf erfolgt keine weitere Aktion.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1041,db7f5cd3d51b98a3a0da67cee5ef4beb9026b7804ee39af3f45f4277275110c0,IF,Prüfung auf Dateibereitschaft vor Verarbeitung,"Das Muster prüft, ob Dateien in Ordnung sind, bevor weitere Verarbeitungsschritte ausgeführt werden. Bei erfüllter Bedingung werden Kartentyp identifiziert und Ausgabedatei geschrieben. Es handelt sich um eine technische Ablaufsteuerung ohne fachliche Entscheidung.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1042,dba7e655d3b3b53ca2c9add64b467f58eb8326e1cf44077d4675fb606c163e09,EVALUATE,Datenabruf und Anzeige bei leerer Eingabe,"Das Muster führt bei einer Eingabelänge von Null zwei Verarbeitungsschritte aus. Zuerst wird eine Datenabfrage durchgeführt, anschließend eine Anzeige oder Ausgabe gestartet. Es handelt sich um eine technische Steuerung ohne erkennbare fachliche Entscheidung.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1043,dc34f333459bea22e5141fb80453f46f69f64ace111d4a52963c277b86cb1886,IF,Spielzugvalidierung und Zellbelegung,"Die Regel prüft, ob der vorherige Spielzug nicht fehlgeschlagen ist und die Spaltennummer innerhalb eines gültigen Bereichs liegt. Wenn die Zielzelle leer ist, wird sie mit dem Spielersymbol belegt. Andernfalls wird ein Fehlerstatus gesetzt.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1044,dc7985b1be6315679236af5baae85abdff3fb7eab618f8614a3ec9f887e36047,IF,Prüfung auf leeren Text mit Anzeige und Sprung,"Das Muster prüft, ob ein Textfeld ausschließlich aus Leerzeichen besteht. Bei Erfüllung wird eine Meldung ausgegeben und ein Sprung zu einer Fehlerbehandlungsroutine durchgeführt. Es steuert somit den Ablauf basierend auf der Eingabekontrolle.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1045,dc91b48a4c7d6a6e71cfdf6908e36b8a19cd13d3726677814c912afd0d9858a5,IF,Kundenanzahlprüfung mit Feldinitialisierung,"Das Muster prüft, ob ein Zähler größer als die Kundenanzahl ist. Bei Überschreitung werden zwei Felder mit Leerzeichen gefüllt. Andernfalls wird ein Feld mit einem Punkt gesetzt.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1046,dce5ae44b55802fe7a46b8c00ebd32ac93ebdde70186bb628aab139d71730297,IF,Unterscheidung bei Antwortstatus und Initialisierung,"Das Muster prüft, ob ein Antwortstatus ungleich einem Referenzwert ist. Bei Ungleichheit wird ein Statusfeld auf 'NO' gesetzt und eine Kundennummer initialisiert. Andernfalls wird die letzte Kundennummer übernommen.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1047,dd2fb58949f0e6343bbdce6b5b81b0ffb3af42bdccf087a2013cc8e72e5c2b15,IF,Prüfung und Markierung gültiger Koordinaten,"Das Muster prüft, ob Koordinaten innerhalb definierter Grenzen liegen. Bei erfüllten Bedingungen wird ein entsprechender Status auf wahr gesetzt. Dies dient der Kennzeichnung gültiger Positionen in einem zweidimensionalen Bereich.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1048,dd3562c0b29e8b857c582bce1e781287130b45e3fc94aed094fd2c728a257849,IF,ASCII-Zeichen auf Code abbilden,"Das Muster ordnet ASCII-Zeichen ihre entsprechenden Dezimalcodes zu. Für bekannte ASCII-Zeichen wird der passende Code gesetzt, andernfalls wird der ursprüngliche Stringwert übernommen. Dies dient der technischen Umwandlung von Zeichen in ihre numerische Darstellung.",IDIOM_PATTERN,1,gpt-4.1-mini,v1
1049,dd4bf6d8ae5ea30c59ac883e8e25f9d16c0f76e6f1edae8bcb46a10b70fc7205,EVALUATE,Prüfung auf Duplikat bei Kunden-Identifikation,"Das Muster überprüft, ob ein Kunden-Identifikationsmerkmal in zwei Datensätzen unterschiedlich ist. Bei Übereinstimmung wird eine Fehlermeldung gesetzt und ein Fehlercode zugewiesen. Dies dient der Erkennung von doppelten Kundendaten.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1050,ddb1b5ef0dd323d3c18af736c9974c9f705e03144b14643c83546ca2f90c415a,IF,Unterschiedliche Verarbeitung bei EIBCALEN-Wert,"Das Programm unterscheidet den Ablauf, wenn die Länge des Eingabebereichs null ist oder nicht. Bei Null werden bestimmte Werte gesetzt und zwei Aktionen ausgeführt. Andernfalls wird ein Zähler erhöht, Werte gesetzt und weitere bedingte Abläufe gesteuert.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1051,dddea264018e915614168ae6b58b8f8d1c68b3d93d752138ea3e9c4fec8dc348,IF,Prüfung auf spezifischen Statuswert,"Das Muster prüft, ob ein Statusfeld einen bestimmten Wert hat. Bei Übereinstimmung wird eine Schreibprozedur ausgeführt. Es handelt sich um eine technische Statusprüfung ohne weitere fachliche Logik.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1052,de07ff9ebd6939136d93339871d6577775e2c9046af320b51da17aad85ba9375,IF,Authentifizierungs- und Zugriffsprüfung bei Ressourcen,"Das Programm prüft, ob der Web-Pfad auf Ressourcen zeigt. Bei Übereinstimmung wird eine Validierung durchgeführt. Anschließend erfolgt bei positiver Authentifizierung die Ausführung von Authentifizierungs- und Zugriffsprüfungen.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1053,de2744e240906f1ad06a2f99bd489436adb60ddf66bfdd6be9111f7eb4d5ac55,IF,Ausführung bei Pfadgleichheit,"Das Programm führt eine Löschroutine aus, wenn der aktuelle Pfad mit einem bestimmten Wert übereinstimmt. Es handelt sich um eine Steuerung des Programmablaufs basierend auf dem Pfadnamen. Eine fachliche Entscheidung ist nicht erkennbar.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1054,de682b8a7f38e5cd45e662381fc1a56c990eb864a91abad608d2e4984c54afa0,IF,Fehlerbehandlung und Benutzeridentifikation,Das Muster prüft zunächst auf das Vorliegen eines Fehlers anhand eines Statuscodes. Bei Fehler wird eine Fehlerbehandlungsroutine ausgeführt. Andernfalls erfolgt eine Prüfung der Benutzeridentifikation und anschließende Aktualisierung von Benutzerdaten.,CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1055,def797b8f627758cc3005bb37ba11a5318bd280a21496ffea19e298332e6033c,IF,Abgleich von erwarteten und tatsächlichen Ergebnissen,"Die Regel prüft, ob das erwartete Ergebnis vom tatsächlichen Ergebnis abweicht. Bei Abweichung wird ein Fehlerstatus gesetzt und eine Statusmeldung mit einer Fehlermeldung ausgegeben. Dies dient der Erkennung von Abweichungen in Datenvergleichen.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1056,dfe42924d5e5502c6a112bdc3ec296564ad6cfb0657322639320557a8f8fa1e3,IF,ASCII-Zeichen auf Codewert abbilden,"Das Muster ordnet für verschiedene ASCII-Zeichen jeweils einen spezifischen numerischen Code zu. Wenn kein bekannter ASCII-Zustand vorliegt, wird ein Standardwert aus einem String übernommen. Es handelt sich um eine fachliche Zuordnung von Zeichen zu Codes.",BUSINESS_RULE_CANDIDATE,0.95,gpt-4.1-mini,v1
1057,e18f4b623587298690a390e93f2b4049bb99a60f27ee9b3e605ad4ca32a53290,IF,Datenübernahme bei Programm-Übereinstimmung,"Wenn die Benutzerprogramm-ID mit der aktuellen Programm-ID übereinstimmt, werden zugehörige Noten- und Kursdaten in temporäre Felder übernommen. Anschließend erfolgt das Schreiben eines Datensatzes in eine temporäre Datei. Diese Regel steuert die selektive Datenübertragung basierend auf Programmidentifikation.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1058,e1c9e4ef491a659daa638a2c6c83337e3e82e310149d47e67f5b267c8b4ab36b,IF,Initialisierung und Stringverarbeitung bei Leerwert,"Wenn ein Textfeld leer ist, wird es mit Leerzeichen gefüllt. Andernfalls erfolgt eine Großschreibung und Justierung des Textes durch externe Routinen. Das Muster dient der technischen Vorbereitung von Textdaten.",IDIOM_PATTERN,0.95,gpt-4.1-mini,v1
1059,e2716b70eed4bc80329080b89b88d440c7567cb5093c8241a58be282b137d600,EVALUATE,Routing bei unbekanntem Kontotyp,Das Muster steuert den Programmfluss bei unbekannten Kontotypen. Es setzt ein Feld auf Leerzeichen und springt zu einer nächsten Verarbeitungsroutine. Dies dient der technischen Ablaufsteuerung ohne fachliche Entscheidung.,CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1060,e3498b6b788ca7b32ecc3b9b9c7b3b92fb36490ca665dc8e4b96878737d99939,IF,Vergleich von Schlüsselwerten mit Ergebnisanzeige,"Das Muster prüft, ob zwei Schlüsselwerte übereinstimmen. Bei Übereinstimmung wird eine Erfolgsmeldung ausgegeben und ein Erfolgsstatus gesetzt. Andernfalls erfolgt eine Fehlermeldung mit Indexanzeige und ein Fehlerstatus wird gesetzt.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1061,e37f5b48f3762d627e2a997e59059966c472ec8bf8b53385d05bdbb682f770d5,IF,Einfache Gleichheitsprüfung mit Folgeaktion,"Das Muster prüft, ob zwei Werte gleich sind. Bei Übereinstimmung wird eine Folgeaktion ausgeführt. Es handelt sich um eine technische Steuerung ohne erkennbare fachliche Entscheidung.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1062,f4dfcadee3607a944e19176408b9840056e15b6c488dbe77ac7f2ff00b14a92b,IF,Prüfung auf Leerzeichen ohne Aktion,"Das Muster prüft, ob ein Feld nur aus Leerzeichen besteht. Wird dies festgestellt, erfolgt keine weitere Aktion. Es handelt sich um eine technische Prüfung ohne fachliche Entscheidung.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1063,e389406aa16105d74f90ecf0e708bc112df051f248f9ddee24b085191e6340b1,IF,Auswahl zwischen Modell- und Herstellerdaten,"Die Regel prüft, ob ein Hersteller ausgewählt wurde. Ist dies der Fall, werden Modelldaten zurückgesetzt und eine Modellverarbeitung gestartet. Andernfalls werden Herstellerdaten zurückgesetzt und eine Herstellerverarbeitung ausgeführt.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1064,e391dc0af0f2fbf73d2d20c61f90abb540ee2e8c14a5199f781a12cdfb9e558e,IF,Prüfung auf ungültigen Namen,"Das Muster prüft, ob ein Name entweder null oder leer ist. Bei ungültigem Namen wird eine Fehlermeldung gesetzt und ein Fehlercode vergeben. Andernfalls wird der Name übernommen und keine Fehlermeldung ausgegeben.",DATA_VALIDATION,0.95,gpt-4.1-mini,v1
1065,e3c630a37ce3c8c49fb795ebf213bf04d49963d6910f0837b6b5f1b5214ada4a,EVALUATE,Standardisierte Großschreibungsprüfung,Das Muster prüft den Großschreibungszustand eines Wertes. Bei allen Fällen wird ein fester Textwert zugewiesen. Es handelt sich um eine technische Statuszuweisung ohne fachliche Entscheidung.,IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1066,e3d00ea565b80984511aedab60688571d051f1613bb95f05e8a907b526712aba,IF,FizzBuzz-Ausgabe basierend auf zwei Zuständen,"Die Regel gibt unterschiedliche Ausgaben abhängig von zwei Statuswerten aus. Wenn beide Werte Null sind, wird ""FizzBuzz"" angezeigt. Andernfalls wird einzeln geprüft, ob einer der Werte Null ist, um ""Fizz"" oder ""Buzz"" auszugeben, sonst wird ein Zählerwert angezeigt.",BUSINESS_RULE_CANDIDATE,0.95,gpt-4.1-mini,v1
1067,e3f55fe61ea045eb48090edf033225d59d2b4dbf435e028db84dee855e7da196,IF,Früher Programmabbruch bei Log-Status,"Das Muster prüft, ob das Logging deaktiviert ist. Bei Deaktivierung wird das Programm sofort beendet. Dies dient der technischen Steuerung des Programmflusses ohne fachliche Entscheidung.",IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1068,e44f055fd3a480b7e9acf3463a2c35f23610a511194f9a7bf21a9b8e0ad84d35,IF,Auswahl der Verarbeitungsroutine nach Eingabe,"Das Muster entscheidet anhand eines Eingabefeldes, welche von zwei Verarbeitungsroutinen aufgerufen wird. Bei leerem Eingabefeld wird eine Hauptverarbeitungsroutine gestartet, sonst eine asynchrone Kontrollroutine. Dies steuert den Ablauf technisch basierend auf dem Eingabestatus.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1069,e4b36eaf87603b6978b2eb066d5f41a985be43b8c47b828df773269b7af66d55,IF,ASCII-Zeichen auf Codewert abbilden,"Das Muster ordnet verschiedenen ASCII-Zeichen jeweils einen spezifischen numerischen Code zu. Für bekannte Zeichen wird der entsprechende ASCII-Wert gesetzt, andernfalls wird ein Standardwert aus dem Eingabestring übernommen. Dies dient der eindeutigen Identifikation von Zeichen anhand ihres Codes.",BUSINESS_RULE_CANDIDATE,0.95,gpt-4.1-mini,v1
1070,e4f29d454e7acac42d3a303f17a6f7445c577c325a736c92683a46336ae4dfae,IF,Verarbeitung basierend auf SSN-Übereinstimmung,"Das Programm prüft, ob die Sozialversicherungsnummern übereinstimmen. Bei Übereinstimmung und ausreichender Zählergröße werden Transaktionsdetails aktualisiert und ein Verarbeitungszweig fortgesetzt. Andernfalls wird ein alternativer Ablaufpfad ausgeführt.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1071,e58cdc69c151e62d692c3dd8b148fb66c12a0f1bf3d4949655b8a35b635c8364,IF,Verarbeitungskette bei gültigem Initialzustand,Bei gültigem Initialzustand wird eine Verbindungsroutine ausgeführt. Anschließend erfolgt bei erfolgreicher Verbindung eine Reihe von Verarbeitungsschritten. Die Struktur steuert den Ablauf technischer Programmroutinen.,CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1072,e58f74d74d34ce3c1230c140ccd9471699372943fa4104eaee5ec662ae4125f5,IF,Berechnung der Ausgabelänge bei Erfolg,Bei erfolgreichem Rückgabecode wird die Anzahl der Konten übernommen und die Ausgabelänge anhand von Kopf- und Kontoinformationen berechnet. Zusätzlich wird ein Statuscode für Erfolg gesetzt. Bei Misserfolg wird nur die Länge des Kopfbereichs als Ausgabelänge verwendet.,BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1073,e5aa21490b1495c07a810a8fb685cbb988b08ac53a01251df307bf9b1538a0b2,IF,Prüfung und Meldung bei Rückgabecode-Abweichung,Das Muster vergleicht einen Rückgabecode mit einem erwarteten Wert. Bei Abweichung wird eine Fehlermeldung ausgegeben und ein Fehlerzähler erhöht. Andernfalls erfolgt eine Erfolgsmeldung.,CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1074,e5b94625c88a7c7785368857fbb0d0ceaf2a20400c5190b7e70a798fbb8254b2,IF,Prüfung auf Leerzeichen und Wertinitialisierung,"Das Muster prüft, ob ein Feld leer ist. Bei leerem Feld wird ein zugehöriges numerisches Feld auf Null gesetzt. Dies dient der Validierung oder Initialisierung von Eingabedaten.",DATA_VALIDATION,0.9,gpt-4.1-mini,v1
1075,e5cdbc8ba1654f18ddd852c6f5688a44ff140cb9d0b488def7c11704d1434479,EVALUATE,Anzeige bei Zahlenwert unter Schwellenwert,"Das Muster zeigt eine Meldung an, wenn eine Zahl kleiner als ein bestimmter Wert ist. Es handelt sich um eine fachliche Entscheidung basierend auf dem Zahlenvergleich. Die Ausgabe erfolgt direkt bei erfüllter Bedingung.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1076,e66b9bc938a2b0533cade8c60d9559cdbc13ccfc661354e06b2b530de2ad6ca8,IF,Zuordnung von ASCII-Codes zu Zeichen,"Das Muster ordnet bestimmten ASCII-Zeichen feste numerische Codes zu. Für erkannte Zeichen wird ein spezifischer Wert gesetzt, andernfalls wird ein Standardwert übernommen. Dies dient der Kodierung von Zeichen in numerische Werte.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1077,e684017ef784e6e0f8fec0c82d18a77f83b2cdda00e5b908bafb6cf595dc8c40,IF,Spielerabhängige Spielfeldkodierung,Das Muster kodiert ein Spielfeld abhängig vom Spielertyp. Bei menschlichem Spieler werden Spielzeichen in eine bestimmte numerische Darstellung umgewandelt. Andernfalls erfolgt eine alternative Kodierung der Spielzeichen.,BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1078,e690434d6984341b4771251505fbdc914ac25c9e964b001735b8e4b078a30444,IF,Prüfung auf negativen Zahlenwert,"Das Muster prüft, ob eine Zahl negativ ist. Bei negativem Wert erfolgt eine Anzeige. Es handelt sich um eine einfache Statusprüfung ohne fachliche Entscheidung.",IDIOM_PATTERN,1,gpt-4.1-mini,v1
1079,e6a20053cfa4316ad07b46744435b7b45c20eca2fd2a61397ef0e088b1c0c99a,IF,Prüfung auf unerwartete Daten für gelöschten Eintrag,"Das Muster überprüft, ob Daten für einen gelöschten Eintrag vorhanden sind. Bei Vorhandensein wird ein Fehlerfall angezeigt und verarbeitet. Fehlen die Daten, wird dies als korrekter Zustand behandelt.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1080,e6b3f69f0041938de9a2ca4f98dbbdb6fd0c5e2351b25da4ea75dd9c1a19d70f,IF,Fehlerbehandlung bei Dateiöffnungsstatus,"Das Muster prüft, ob der Datei-Status ungleich '00' ist. Bei Fehler wird eine Fehlermeldung gesetzt und Fehlerbehandlungsroutinen ausgeführt. Es steuert den Ablauf bei Dateiöffnungsfehlern.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1081,e6d2472432bb6ecb30ed87add15de25a77d9a3585849d37e769ac0f65e64b8dd,IF,Statuscodeprüfung mit numerischer Zeitvalidierung,"Das Muster prüft, ob ein bestimmter Statuscode vorliegt und ob ein zugehöriger Zeitwert numerisch ist. Bei Erfüllung dieser Bedingungen wird eine Aktualisierung durchgeführt, andernfalls erfolgt eine Löschaktion. Dies stellt eine fachliche Entscheidung über die Verarbeitung basierend auf Status und Zeit dar.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1082,e761546c3bb952a2c36a1bb0085899dd22fdc3f8f4c5592f589309672348706c,IF,Vergleich zweier Zahlen mit Anzeige,Das Muster vergleicht zwei Zahlenwerte und zeigt je nach Ergebnis unterschiedliche Meldungen an. Es handelt sich um eine einfache Kontrollstruktur ohne fachliche Entscheidung. Die Ausgabe dient der Statusanzeige im Programmablauf.,IDIOM_PATTERN,0.9,gpt-4.1-mini,v1
1083,e768f628f8f1e930c7d63f133f57a1be0de44e3e97e6c2e904da6c72c5599b1b,EVALUATE,Steuerung von Löschoperationen bei bestimmtem Code,"Das Muster steuert Abläufe basierend auf einem bestimmten Eingabewert. Bei Übereinstimmung werden Datenfelder gesetzt, Prüfungen durchgeführt und bedingte Sprünge ausgelöst. Es handelt sich um eine technische Ablaufsteuerung ohne direkte fachliche Entscheidung.",CONTROL_FLOW_TEMPLATE,0.9,gpt-4.1-mini,v1
1084,e789f9a6eb72e15ad8fcde71cfd920f22712befca1fe7004046a1d48c8ebfc95,IF,Auswahlprüfung für Fahrzeuganzeige,"Das Muster prüft, ob ein bestimmtes Kennzeichen in verschiedenen Varianten vorliegt. Ist kein Fahrzeug ausgewählt, wird eine Anzeigevariable gesetzt, andernfalls eine Fehlermeldung ausgegeben. Dies steuert die Anzeige oder Auswahl eines Fahrzeugs im Programm.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
1085,e7bd2a905ff56a8e822cac0b4092e18099ee9cbdbbe2e40b292d22737cec0b24,IF,Mehrstufige Wertzuweisung basierend auf Bedingungen,Das Muster weist einem Zielwert je nach erfüllter Bedingung unterschiedliche Konstanten zu. Es handelt sich um eine umfangreiche Fallunterscheidung mit vielen Alternativen. Die genaue fachliche Bedeutung der Bedingungen ist aus dem Quelltext nicht eindeutig ableitbar.,OTHER,0.8,gpt-4.1-mini,v1
1086,e7c1b06dd78a1c4cf3ad26ecaf009d731225864870b002122f209c8f9f151413,IF,Division bei bestimmtem Operator ausführen,"Das Programm prüft, ob der Operator ein Divisionzeichen ist. Bei Übereinstimmung wird eine Division zweier Zahlen berechnet. Andernfalls erfolgt eine Fehlermeldung zur unbekannten Operation.",BUSINESS_RULE_CANDIDATE,0.9,gpt-4.1-mini,v1
